Marca temporal;;Genero;edad;;;;;;;;;;
4/16/2023 17:45:35;2021-2022;Masculino;14;5;4;5;si;4;4;3;5;4;mas videos
4/16/2023 17:45:48;2021-2022;Masculino;14;4;4;5;si;5;3;4;4;5;mas juegos
4/16/2023 17:46:06;2021-2022;Femenino;14;5;5;5;si;5;3;3;5;3;nada me ha encantado
4/16/2023 17:46:21;2021-2022;Femenino;15;4;5;4;si;3;3;3;5;4;nada
4/16/2023 17:46:50;2021-2022;Femenino;14;4;5;5;si;4;4;4;5;5;
4/16/2023 17:47:02;2021-2022;Femenino;14;3;3;3;si;2;3;3;3;3;
4/16/2023 17:47:15;2021-2022;Masculino;15;4;3;5;si;3;3;3;4;4;nada
4/16/2023 17:47:27;2021-2022;Femenino;14;3;4;4;si;3;3;3;4;3;nada
4/16/2023 17:47:44;2021-2022;Masculino;15;3;4;2;No;3;2;3;4;3;nada
4/16/2023 17:48:08;2021-2022;Masculino;14;4;4;4;si;5;5;4;4;5;mas juegos y sesiones
4/16/2023 17:48:21;2021-2022;Masculino;14;5;4;4;si;3;3;5;2;5;nada
4/16/2023 17:49:56;2021-2022;Femenino;16;5;4;4;si;3;3;3;4;4;
4/16/2023 17:50:13;2021-2022;Femenino;16;4;5;5;si;4;3;3;5;4;
4/16/2023 17:51:23;2021-2022;Femenino;14;4;3;5;si;3;4;4;3;4;mas intervención de los profesores en las actividades e intentar no hacer recaer toda la responsabilidad en adolescentes cuando se habla de uso excesivo
4/16/2023 17:52:00;2021-2022;Femenino;17;4;3;4;si;4;5;3;4;4;mas sobre cyberbulling
4/16/2023 17:53:14;2021-2022;Femenino;16;3;5;5;si;5;3;4;5;5;mas experimentos curiosos que nos demuestren mas los peligros a cerca de internet, pero en general bastante bien y se ha hablado de todo mas o menos
4/16/2023 17:53:30;2021-2022;Femenino;15;3;1;2;No;2;2;1;2;3;
4/16/2023 17:53:51;2021-2022;Femenino;16;3;2;3;si;5;3;3;2;3;mas informacion
4/16/2023 17:55:01;2021-2022;Femenino;16;3;2;2;si;3;3;2;4;3;menos repetición en cuanto a los temas que se tratan son aburridos y repetitivos, mas actividades y ejemplos de la vida real cercanos a nosotros
4/16/2023 17:55:53;2021-2022;Femenino;16;2;3;2;No;3;2;1;2;2;algunas actividades en concreto pueden ser demasiado infantiles aunque los experimentos se haya hecho con el fin de ser entretenidos se pierde el mensaje
4/16/2023 17:57:40;2021-2022;Femenino;16;2;2;1;No;3;3;1;1;2;los temas no se han tratado como me habría gustado porque el tema si era interesante pero la realización no salía tan bien. he sentido que se nos trataba como si fuéramos tontos sin consciencia. Internet se es peligroso pero eso lo sabemos y tenemos consciencia de eso
4/16/2023 17:57:59;2021-2022;Femenino;16;4;3;3;si;3;3;3;3;3;mas videos
4/16/2023 17:59:49;2021-2022;Masculino;16;4;5;4;si;5;4;4;4;4;yo personalmente tras mis propias reflexiones no coincido mucho con los ejemplos y juegos ya que la psicóloga nos ha guiado por completo en estos juegos presionándonos a ciertos comportamientos. Por ejemplo el juego de tirar de la cuerda si yo estuviese en internet no pincharía para jugar ni loco
4/16/2023 18:00:02;2021-2022;Femenino;16;3;3;4;si;3;5;3;2;3;
4/16/2023 18:00:39;2021-2022;Masculino;16;4;4;3;si;4;2;4;3;3;indagas mas en los temas que se tratan ya que algunas sesiones se trata de manera breve
4/16/2023 18:01:04;2021-2022;Femenino;18;3;5;3;si;4;5;1;5;4;no quitar los moviles
4/16/2023 18:01:16;2021-2022;Femenino;16;4;5;5;si;4;5;5;5;5;
4/16/2023 18:01:32;2021-2022;Masculino;16;2;1;4;No;1;4;1;4;3;
4/16/2023 18:01:47;2021-2022;Femenino;16;4;5;5;si;4;3;3;3;3;.
4/16/2023 18:02:06;2021-2022;Femenino;16;3;4;5;si;4;5;4;4;4;mas tiempo
4/16/2023 18:02:21;2021-2022;Masculino;16;4;4;5;si;4;3;3;5;4;
4/16/2023 18:02:37;2021-2022;Femenino;16;5;5;5;si;5;5;3;5;5;
4/16/2023 18:04:16;2021-2022;Femenino;17;4;4;5;si;4;2;3;4;4;pondría mas seisones porque estos son temas a los que hay que dedicarle tiempo y son muy importantes (ademas de que necesitamos un descnaso de la rutina para reflexionar y pensar mejor en otra cosa importante que no se n los estudios)
4/16/2023 18:04:35;2021-2022;Femenino;17;4;2;3;No;3;5;3;4;4;mas sesiones
4/16/2023 18:06:32;2021-2022;Femenino;16;4;4;3;si;4;5;3;4;4;desde mi punto de vista estas sesiones se han centrado demasiado en la realización de actividades lúdicas lo cual aunque puede resultar divertido no nos permite entender claramente cual es la finalidad de todas estas sesiones. De esta forma considero que es necesario la implementación de una cantidad mayor de información objetiva( documentos artículos ) que nos permitan entender el tema en profundidad 
4/16/2023 18:06:59;2021-2022;Femenino;16;4;5;5;si;4;5;5;5;5;que se traten mas amenudo
4/16/2023 18:07:13;2021-2022;Femenino;16;5;4;4;si;5;4;3;4;4;nada
4/16/2023 18:07:36;2021-2022;Femenino;16;4;4;4;si;3;3;4;4;4;mas videos
4/16/2023 18:08:10;2021-2022;Femenino;19;2;2;3;No;1;3;3;3;3;relativizar los puntos positivos
4/16/2023 18:08:31;2021-2022;Femenino;16;5;4;5;si;4;4;4;5;4;preguntar por experiencias personales
4/16/2023 18:09:06;2021-2022;Femenino;16;3;3;5;si;4;3;3;2;3;daría mas técnicas o tácticas para evitar los problemas de internet
4/16/2023 18:09:20;2021-2022;Femenino;16;3;1;3;No;2;2;3;1;3;
4/16/2023 18:09:40;2021-2022;Femenino;17;5;4;5;si;4;4;4;5;5;nada me ha encantado
4/16/2023 18:10:03;2021-2022;Masculino;16;4;5;4;si;5;3;4;5;4;mas actividades
4/16/2023 18:10:16;2021-2022;Masculino;18;2;1;3;si;2;2;2;1;2;
4/16/2023 18:10:38;2021-2022;Masculino;17;4;3;5;si;4;3;5;4;4;nada me ha encantado
4/16/2023 18:13:35;2021-2022;Femenino;16;3;3;3;No;2;3;4;3;3;
4/16/2023 18:13:50;2021-2022;Femenino;17;3;4;2;si;3;4;4;4;4;
4/16/2023 18:14:04;2021-2022;Femenino;17;3;3;3;si;3;2;3;3;3;
4/16/2023 18:14:20;2021-2022;Femenino;17;4;4;4;si;3;2;1;3;2;
4/16/2023 18:14:41;2021-2022;Femenino;16;5;5;5;si;5;5;5;5;5;mas sesiones
4/16/2023 18:15:00;2021-2022;Masculino;16;4;5;5;si;5;4;3;5;5;nada
4/16/2023 18:15:49;2021-2022;Femenino;16;4;2;1;No;5;4;3;2;3;cambiaria algunas de las actividades realizadas para dar ejemplo, se hacen aburridas y pueden llegar a ser cofusas
4/16/2023 18:17:19;2021-2022;Femenino;17;3;2;3;si;3;1;3;5;3;que fueran al aire libre que se tratasen otros temas como el ser más conscientes de quien hay detrás de la pantalla y como controlan nuestra autoestima. Lo enfocaría de manera que no fuese metiendo miedo o que nos enseñasen a utilizarlo bien
4/16/2023 18:18:58;2021-2022;Femenino;17;5;5;5;si;5;5;3;5;4;no cambiaria nada, me ha gustado las sesiones en cada una de ellas los alumnos hemos participado y hablado, no solo hablaba la psicóloga 
4/16/2023 18:20:45;2021-2022;Masculino;17;5;5;5;si;5;5;5;5;5;mas sesiones
4/16/2023 18:21:10;2021-2022;Femenino;16;3;4;5;si;4;3;2;5;4;más informacion
4/16/2023 18:21:49;2021-2022;Masculino;16;4;4;5;si;3;5;4;3;4;mas sesiones y tiempo
4/16/2023 18:23:11;2021-2022;Femenino;16;4;5;5;si;4;5;4;5;5;nada me ha encantado
4/16/2023 18:23:53;2021-2022;Masculino;17;4;5;5;si;3;5;5;3;4;consejos que nos ayuden a no depender tanto del movil
4/16/2023 18:24:16;2021-2022;Femenino;16;4;4;5;si;5;4;5;4;5;nada me ha encantado
4/16/2023 18:24:33;2021-2022;Femenino;16;4;3;4;si;3;4;2;4;3;nada me ha encantado
4/16/2023 18:24:48;2021-2022;Femenino;16;4;4;4;si;4;3;2;4;3;nada
4/16/2023 18:25:07;2021-2022;Femenino;16;4;4;5;si;3;4;4;3;4;nada me ha encantado
4/16/2023 18:25:27;2021-2022;Femenino;16;4;4;5;si;4;3;2;4;3;nada me ha encantado
4/16/2023 18:25:47;2021-2022;Femenino;17;3;4;5;si;3;4;4;5;3;mas actividades
4/16/2023 18:26:01;2021-2022;Masculino;18;3;3;4;si;3;4;4;3;3;
4/16/2023 18:26:18;2021-2022;Femenino;17;4;4;5;si;5;5;4;5;5;nada me ha encantado
4/16/2023 18:26:35;2021-2022;Femenino;17;4;5;4;si;5;4;4;5;5;nada me ha encantado
4/16/2023 18:28:27;2021-2022;Femenino;18;5;5;5;si;5;3;3;5;4;no cambiaria nada ya que la persona que lo ha hecho esta mas especializada y sabe mas sobre el tema y si lo ha planteado así es por algo y lo ha hecho genial. Si añadiría más sesiones porque hay demasiadas cosas que creo que no sabemos sobre estos temas información oculta que deberíamos saber para no ser engañados
4/16/2023 18:29:10;2021-2022;Femenino;17;4;4;5;si;5;5;4;5;4;añadiría algunos vídeos relacionados con los temas que se tratan en las distintas sesiones
4/16/2023 18:30:05;2021-2022;Femenino;16;5;4;5;si;4;4;3;5;4;mas videos
4/16/2023 18:31:01;2021-2022;Femenino;16;2;1;2;si;2;3;3;4;3;se hacen algo pesadas por ejemplo en lugar de usar voluntarios seria mejor si solo fueran 2
4/16/2023 18:31:22;2021-2022;Femenino;16;4;4;5;si;5;4;3;5;4;nada
4/16/2023 18:31:46;2021-2022;Femenino;16;4;5;5;si;5;4;5;5;4;mas juegos y videos
4/16/2023 18:32:33;2021-2022;Femenino;16;5;5;5;si;5;4;5;5;5;personalmente me ha resultado muy útil y necesario al aprender mediante jeugos es mas facil entenderlo
4/16/2023 18:33:45;2021-2022;Femenino;16;4;5;5;si;5;5;4;4;5;intentaria transmitir un mensaje mas positivo. De la sesion solo salgo preocupada y estrasa y estresada. Me quedan clarísimos los riesgos pero no sé una forma realista de afrontar esto
4/16/2023 18:34:27;2021-2022;Femenino;17;5;5;5;si;4;5;4;5;5;que nos intenten transmitir cosas buenas que no solo nos metan miedo y con eso conseguir menos uso de los moviles
4/16/2023 18:36:00;2021-2022;Masculino;13;5;5;5;si;5;5;5;5;5;la verdad han sido muy completas y divertidas. Añadiría un juego relacionado con el grooming para evitarlo
4/16/2023 18:36:14;2021-2022;Femenino;13;4;5;5;si;5;3;5;4;3;nada
4/16/2023 18:36:32;2021-2022;Masculino;13;4;5;4;si;5;3;4;4;4;mas juegs
4/16/2023 18:37:29;2021-2022;Femenino;13;5;5;5;si;4;5;5;5;5;no cambiaría ni añadiría nada. Me ha parecido una actividad maravillos ya que somos nostros quienes opinamos aprendemos y participamos ademas de que la formadora ha sido encanadora
4/16/2023 18:37:59;2021-2022;Masculino;13;4;4;4;si;5;4;4;4;4;mas ejemplos
4/16/2023 18:38:26;2021-2022;Femenino;13;5;5;4;si;5;5;5;4;5;mas ejemplos y videos
4/16/2023 18:38:39;2021-2022;Femenino;13;5;5;5;si;5;5;5;5;5;mas videos
4/16/2023 18:38:53;2021-2022;Masculino;14;3;4;4;si;3;3;4;4;4;nada
4/16/2023 18:39:07;2021-2022;Masculino;13;4;4;5;si;5;3;5;5;5;nada
4/16/2023 18:39:20;2021-2022;Masculino;13;4;5;5;si;4;4;4;4;4;nada
4/16/2023 18:39:43;2021-2022;Masculino;13;5;4;4;si;5;4;4;5;4;
4/16/2023 18:40:20;2021-2022;Masculino;16;5;5;5;si;5;4;5;4;4;es una chica de 10 la psicologa y las sesiones tambien. No cambiaria nad
4/16/2023 18:40:35;2021-2022;Masculino;13;5;4;4;si;5;3;4;5;5;
4/16/2023 18:41:00;2021-2022;Masculino;13;3;4;2;si;2;3;3;2;3;mas actividaes
4/16/2023 18:41:15;2021-2022;Femenino;13;4;4;5;si;5;5;5;5;5;nada
4/16/2023 18:41:28;2021-2022;Femenino;14;3;3;4;si;4;3;4;3;3;
4/16/2023 18:41:46;2021-2022;Masculino;14;5;5;5;si;5;5;4;5;5;mas sesiones
4/16/2023 18:41:58;2021-2022;Femenino;13;4;5;3;si;3;5;3;3;5;
4/16/2023 18:42:18;2021-2022;Masculino;13;5;4;5;si;4;5;5;5;5;nada me ha encantado
4/16/2023 18:42:37;2021-2022;Masculino;13;5;4;5;si;5;5;5;5;5;nada me ha encantado
4/16/2023 18:42:48;2021-2022;Masculino;13;5;5;5;si;5;5;5;5;5;nada
4/16/2023 18:43:05;2021-2022;Femenino;13;5;5;5;si;5;5;5;5;5;nada me ha encantaod
4/16/2023 18:43:22;2021-2022;Masculino;13;5;5;4;si;5;4;4;5;5;nada
4/16/2023 18:43:34;2021-2022;Masculino;14;5;5;5;si;5;5;5;5;5;nada
4/16/2023 18:43:55;2021-2022;Femenino;13;5;5;5;si;4;4;5;4;5;nada me ha encantado
4/16/2023 18:44:15;2021-2022;Masculino;15;5;4;5;si;4;5;5;5;5;mas juegos 
4/16/2023 18:44:29;2021-2022;Femenino;13;5;5;5;si;5;5;5;4;5;nada
4/16/2023 18:44:45;2021-2022;Masculino;13;4;5;5;si;5;5;5;5;5;nada me ha encantado
4/16/2023 18:45:25;2021-2022;Femenino;13;5;4;5;si;4;2;5;5;5;
4/16/2023 18:45:48;2021-2022;Masculino;13;3;5;2;No;4;4;3;5;4;mas juegos
4/16/2023 18:46:03;2021-2022;Masculino;13;5;4;5;si;4;4;5;3;4;
4/16/2023 18:46:22;2021-2022;Masculino;13;4;4;3;si;5;3;5;5;3;no quitar el movil
4/16/2023 18:46:38;2021-2022;Femenino;13;5;4;5;si;3;5;5;4;4;mas sesiones
4/16/2023 18:47:04;2021-2022;Femenino;13;5;4;5;si;5;4;4;5;5;mas juegos y videos
4/16/2023 18:47:28;2021-2022;Femenino;13;5;5;5;si;4;4;5;5;5;mas juegos y sesiones
4/16/2023 18:48:16;2021-2022;Femenino;13;5;4;5;si;4;5;4;5;5;una pequeña terapia a todos los alumnos donde nos preguntaran: ¿Cómo te sientes emocionalmente
4/16/2023 18:48:35;2021-2022;Femenino;13;5;5;5;si;4;3;3;5;5;mas sesiones
4/16/2023 18:48:49;2021-2022;Femenino;13;5;5;5;si;4;3;4;5;4;mas sesiones
4/16/2023 18:49:10;2021-2022;Femenino;14;4;4;4;si;4;3;4;3;4;mas sesiones
4/16/2023 18:49:29;2021-2022;Femenino;13;4;5;5;si;4;4;5;5;5;nada me ha encantado
4/16/2023 18:49:44;2021-2022;Masculino;13;5;5;5;si;5;3;5;4;5;nada me ha encantado
4/16/2023 18:50:09;2021-2022;Femenino;13;2;3;4;si;2;3;1;4;3;nada
4/16/2023 18:50:29;2021-2022;Masculino;13;5;5;5;si;5;4;5;5;5;mas juegos y tiempo
4/16/2023 18:50:46;2021-2022;Femenino;13;5;4;5;si;4;4;5;5;5;mas tiempo 
4/16/2023 18:50:58;2021-2022;Femenino;13;4;3;4;si;3;3;4;5;4;
4/16/2023 18:51:16;2021-2022;Masculino;13;5;4;5;si;3;5;3;5;4;no quitar el movil
4/16/2023 18:51:43;2021-2022;Masculino;13;5;5;5;si;5;5;5;5;5;añadiría un tema de acoso escolar mas a fondo
4/16/2023 18:52:06;2021-2022;Femenino;13;4;4;4;si;3;3;3;4;4;nada me ha encantado
4/16/2023 18:52:23;2021-2022;Femenino;13;5;3;4;si;3;3;5;5;5;nada
4/16/2023 18:53:08;2021-2022;Femenino;13;5;4;5;si;3;4;5;5;5;cambiaría la forma de tratar a los niños como si estuvieran viciados al movil, por lo demás ben
4/16/2023 18:53:42;2021-2022;Masculino;13;3;4;5;No;3;4;2;4;4;
4/16/2023 18:54:00;2021-2022;Masculino;14;4;5;5;si;5;3;3;5;5;mas sesiones
4/16/2023 18:54:20;2021-2022;Masculino;13;3;4;4;si;5;4;3;4;4;no quitar el movil
4/16/2023 18:54:58;2021-2022;Masculino;15;4;5;3;No;5;4;5;3;4;nada 
4/16/2023 18:55:21;2021-2022;Masculino;14;5;3;4;No;5;4;3;5;4;nada
4/16/2023 18:55:50;2021-2022;Femenino;14;4;4;5;si;5;3;4;5;4;nada me ha encantado
4/16/2023 18:56:02;2021-2022;Femenino;14;4;3;5;si;4;4;3;4;4;
4/16/2023 18:56:23;2021-2022;Femenino;14;5;4;5;si;5;3;4;5;4;mas videos
4/16/2023 18:56:39;2021-2022;Masculino;15;4;3;4;No;3;4;2;5;4;
4/16/2023 18:56:53;2021-2022;Femenino;13;4;5;5;si;4;3;5;5;5;
4/16/2023 18:57:13;2021-2022;Femenino;14;3;3;4;si;2;3;3;3;3;mas sesiones
4/16/2023 18:57:31;2021-2022;Femenino;14;4;4;4;si;5;2;3;4;3;nada me ha encantado
4/16/2023 18:57:43;2021-2022;Masculino;14;4;3;5;si;5;2;4;5;4;
4/16/2023 18:57:56;2021-2022;Masculino;13;5;5;5;si;5;5;4;5;5;nada
4/16/2023 18:58:19;2021-2022;Femenino;13;5;4;5;si;4;5;5;5;5;nada, te hace pensar y recapacitar sobre la tecnologia
4/16/2023 18:58:38;2021-2022;Femenino;13;5;4;5;si;4;5;4;5;5;nada, te hace pensar y recapacitar
4/16/2023 18:58:54;2021-2022;Masculino;13;5;5;5;si;5;5;5;5;5;nada
4/16/2023 18:59:05;2021-2022;Masculino;13;5;5;5;si;5;3;3;3;3;.
4/16/2023 18:59:36;2021-2022;Femenino;13;3;3;4;si;4;4;2;4;3;algunos ejemplos no entendia que tenian que ver con el tema
4/16/2023 18:59:49;2021-2022;Masculino;14;4;3;4;si;5;4;4;5;5;nada
4/16/2023 19:00:03;2021-2022;Masculino;14;4;5;4;si;4;4;3;4;4;nada
4/16/2023 19:00:20;2021-2022;Masculino;14;5;5;5;si;4;3;3;3;3;.
4/16/2023 19:01:03;2021-2022;Masculino;15;5;5;5;si;5;3;5;5;4;nada todo esta muy bien y la profe tambien bien con ganas y energia de hacerlo con buen rollo
4/16/2023 19:04:06;2021-2022;Masculino;13;3;4;3;si;5;4;3;3;3;mas tiempo y videos
4/16/2023 19:04:23;2021-2022;Femenino;13;1;2;1;No;3;4;3;3;3;que no sea tan aburrida
4/16/2023 19:04:36;2021-2022;Femenino;13;4;5;4;si;5;4;1;3;3;nada
4/16/2023 19:05:00;2021-2022;Femenino;13;3;2;3;si;4;2;3;3;4;no quitar el movil
4/16/2023 19:05:18;2021-2022;Masculino;13;3;4;3;si;3;4;4;3;4;nada
4/16/2023 19:05:38;2021-2022;Masculino;14;1;4;2;No;1;1;1;3;1;no quitar el movil
4/16/2023 19:05:56;2021-2022;Femenino;13;3;4;3;si;2;4;3;3;3;
4/16/2023 19:06:15;2021-2022;Masculino;15;3;4;4;si;4;4;3;3;3;nada
4/16/2023 19:06:33;2021-2022;Femenino;14;3;4;3;si;3;2;4;3;3;mas juegos y videos
4/16/2023 19:06:47;2021-2022;Masculino;14;3;4;2;si;3;3;3;3;3;mas juegos
4/16/2023 19:07:01;2021-2022;Femenino;13;4;4;4;si;4;3;4;3;4;
4/16/2023 19:07:17;2021-2022;Femenino;14;4;5;4;si;4;4;5;5;5;
4/16/2023 19:07:29;2021-2022;Femenino;13;3;4;4;si;3;3;3;3;3;
4/16/2023 19:07:42;2021-2022;Femenino;13;4;5;5;si;4;4;5;5;4;
4/16/2023 19:08:02;2021-2022;Masculino;14;1;4;4;si;2;3;4;3;3;nada
4/16/2023 19:08:37;2021-2022;Masculino;13;3;4;4;si;5;3;4;3;3;mas tiempos
4/16/2023 19:09:01;2021-2022;Masculino;14;1;4;4;No;1;3;3;2;3;nada
4/16/2023 19:09:22;2021-2022;Masculino;13;3;4;4;si;3;4;3;3;3;nada
4/16/2023 19:09:39;2021-2022;Femenino;14;3;4;5;si;5;3;3;3;3;mas videos
4/16/2023 19:09:59;2021-2022;Femenino;14;4;5;3;si;5;3;5;3;4;mas videos
4/16/2023 19:10:12;2021-2022;Masculino;13;4;3;5;si;3;2;3;3;5;mas juegos
4/16/2023 19:10:26;2021-2022;Femenino;14;3;3;4;si;4;3;3;3;3;.
4/16/2023 19:10:50;2021-2022;Masculino;14;3;3;4;si;3;4;5;3;4;
4/16/2023 19:11:03;2021-2022;Masculino;14;3;3;2;si;4;2;3;3;3;
4/16/2023 19:11:28;2021-2022;Femenino;14;1;2;1;No;2;3;3;3;3;que no sea tan aburrida
4/16/2023 19:11:43;2021-2022;Masculino;13;3;3;1;No;1;1;1;3;1;
4/16/2023 19:12:20;2021-2022;Masculino;13;3;2;1;No;1;1;2;2;2;no recomiendo hacerlas
4/16/2023 19:12:55;2021-2022;Femenino;14;3;4;4;No;5;3;4;3;3;no recomendada, pero útil, lo pasas mal
4/16/2023 19:13:26;2021-2022;Masculino;14;4;5;5;si;5;4;5;3;4;no quitar el movil
4/16/2023 19:13:40;2021-2022;Masculino;14;3;3;4;si;4;3;4;3;4;
4/16/2023 19:13:56;2021-2022;Masculino;13;3;3;5;si;4;3;4;3;3;nada
4/16/2023 19:14:18;2021-2022;Femenino;13;4;5;5;si;5;4;5;3;5;nada me ha encantado
4/16/2023 19:14:38;2021-2022;Femenino;13;4;5;4;si;4;3;4;3;4;nada me ha encantado
4/16/2023 19:14:59;2021-2022;Masculino;13;4;5;2;si;3;3;4;4;4;otro tipo de exposiciones
4/16/2023 19:15:20;2021-2022;Femenino;13;3;4;3;si;4;3;4;3;3;mas videos
4/16/2023 19:15:38;2021-2022;Femenino;13;3;4;4;No;1;2;2;3;2;nada
4/16/2023 19:16:02;2021-2022;Femenino;13;1;2;3;No;5;4;3;2;1;si
4/16/2023 19:16:22;2021-2022;Femenino;13;4;4;4;si;4;4;4;3;4;nada me ha encantado
4/16/2023 19:16:41;2021-2022;Femenino;16;3;4;4;si;4;4;3;4;3;nada
4/16/2023 19:16:56;2021-2022;Femenino;13;1;3;3;si;4;1;1;3;4;
4/16/2023 19:17:16;2021-2022;Femenino;13;1;2;3;si;4;5;4;3;3;nada
4/16/2023 19:17:48;2021-2022;Masculino;13;4;4;5;si;5;4;3;3;3;nada me ha encantado
4/16/2023 19:18:03;2021-2022;Masculino;13;3;2;3;No;2;2;1;3;1;nada
4/16/2023 19:18:20;2021-2022;Masculino;13;2;3;2;No;3;5;2;1;4;nada
4/16/2023 19:18:43;2021-2022;Masculino;13;1;2;3;No;1;1;1;1;2;nada
4/16/2023 19:19:02;2021-2022;Masculino;17;4;3;4;No;4;4;4;1;4;nada
4/16/2023 19:19:21;2021-2022;Femenino;13;4;4;3;No;4;2;1;1;1;nada
4/16/2023 19:19:46;2021-2022;Femenino;13;3;3;2;No;3;3;1;3;2;nada, las quitaria directamente
4/16/2023 19:20:04;2021-2022;Masculino;13;3;2;3;si;1;2;3;2;3;nada
4/16/2023 19:20:21;2021-2022;Masculino;15;3;3;3;No;2;2;2;3;3;
4/16/2023 19:21:21;2021-2022;Masculino;13;3;4;4;si;4;3;4;3;3;
4/16/2023 19:21:36;2021-2022;Masculino;14;3;4;4;si;4;3;4;3;3;
4/16/2023 19:21:53;2021-2022;Masculino;14;4;5;5;si;5;4;3;3;4;nada me ha encantado
4/16/2023 19:23:25;2021-2022;Femenino;13;5;5;5;si;5;3;4;3;4;añadiría el peligro de las redes sociales y no compartir tus datos con las personas, la cantidad de muertes que hay por esto, la mala costumbre de los padres al darle los teléfonos a sus hijos desde temprana edad y la perdida de visión en mucha gente por esto
4/16/2023 19:23:39;2021-2022;Masculino;14;2;1;2;No;1;2;2;3;2;
4/16/2023 19:23:58;2021-2022;Femenino;13;4;4;5;si;4;5;4;3;4;mas videos
4/16/2023 19:24:26;2021-2022;Femenino;16;3;5;3;No;1;2;5;1;4;
4/16/2023 19:24:59;2021-2022;Masculino;13;2;3;1;si;4;3;2;3;3;no quitar el movil
4/16/2023 19:25:19;2021-2022;Masculino;14;5;4;5;si;5;5;5;3;5;nada me ha encantado
4/16/2023 19:26:14;2021-2022;Femenino;13;3;3;4;si;3;5;2;3;3;mas participacion
4/16/2023 19:26:31;2021-2022;Masculino;14;5;5;5;si;4;5;4;3;5;mas juegos
4/16/2023 19:26:45;2021-2022;Masculino;14;3;4;5;si;5;4;5;3;3;nada
4/16/2023 19:27:00;2021-2022;Masculino;13;5;5;4;si;5;4;5;3;5;
4/16/2023 19:27:11;2021-2022;Masculino;14;4;5;4;si;4;4;5;3;4;
4/16/2023 19:27:24;2021-2022;Masculino;14;3;5;4;si;4;2;4;3;4;mas juegos
4/16/2023 19:28:15;2021-2022;Femenino;13;1;1;1;No;1;3;1;1;1;No tengo movil ni instagram ni facebook ni redes sociales
4/16/2023 19:28:37;2021-2022;Femenino;16;4;5;2;No;3;3;2;2;4;nada
4/16/2023 19:28:52;2021-2022;Masculino;14;4;4;3;si;3;3;4;3;3;nada
4/16/2023 19:29:08;2021-2022;Femenino;15;5;5;5;si;5;4;3;5;5;nada me ha encantado
4/16/2023 19:29:27;2021-2022;Femenino;13;3;3;4;si;5;3;4;3;4;
4/16/2023 19:29:54;2021-2022;Femenino;13;4;5;4;si;5;2;5;3;4;mas temas y tiempo
4/16/2023 19:30:11;2021-2022;Femenino;13;2;3;3;si;4;3;2;3;4;nada me ha encantado
4/16/2023 19:30:28;2021-2022;Femenino;13;4;5;5;si;5;4;5;3;4;nada me ha encantado
4/16/2023 19:31:24;2021-2022;Femenino;14;5;5;5;si;5;5;5;5;5;nada ya que ha estado genial y siento que tengo mas conocimiento en todo lo relacionado. Agradezco mucho esta charla ya que como he dicho tengo más conociemientos
4/16/2023 19:31:43;2021-2022;Femenino;15;4;4;5;si;4;3;4;3;3;nada me ha encantado
4/16/2023 19:32:01;2021-2022;Femenino;13;5;5;5;si;5;5;5;3;5;
4/16/2023 19:32:19;2021-2022;Femenino;13;5;5;4;si;5;4;5;3;5;nada me ha encantado
4/16/2023 19:32:48;2021-2022;Femenino;13;3;4;2;si;2;2;4;3;3;mas juegos y sesiones
4/16/2023 19:33:19;2021-2022;Femenino;13;3;5;4;si;3;2;3;3;3;nada, Lucia lo ha hecho muy bien, he aprendido mucho
4/16/2023 19:33:51;2021-2022;Masculino;13;5;4;5;si;4;3;3;3;3;.
4/16/2023 19:34:04;2021-2022;Femenino;13;5;4;5;si;5;4;5;5;5;
4/16/2023 19:34:21;2021-2022;Masculino;14;5;5;5;si;4;4;4;3;4;
4/16/2023 19:34:36;2021-2022;Masculino;15;5;5;5;si;5;5;5;3;3;nada
4/16/2023 19:34:47;2021-2022;Femenino;15;4;3;4;si;3;5;5;4;5;
4/16/2023 19:34:59;2021-2022;Femenino;14;3;4;4;si;5;4;4;4;5;
4/16/2023 19:35:10;2021-2022;Masculino;15;3;3;3;No;3;3;3;3;3;
4/16/2023 19:35:26;2021-2022;Masculino;15;5;4;5;si;4;4;5;3;3;mas sesiones
4/16/2023 19:35:43;2021-2022;Masculino;15;5;4;5;si;4;4;3;5;5;todo
4/16/2023 19:36:04;2021-2022;Femenino;15;5;5;5;si;5;5;5;3;5;nada
4/16/2023 19:36:22;2021-2022;Femenino;14;3;5;4;si;5;3;5;3;3;
4/16/2023 19:36:40;2021-2022;Masculino;14;5;4;4;si;5;5;4;3;3;
4/16/2023 19:36:53;2021-2022;Masculino;14;5;5;5;si;5;3;3;3;3;.
4/16/2023 19:37:10;2021-2022;Masculino;15;3;4;4;si;3;3;3;3;3;nada
4/16/2023 19:37:30;2021-2022;Masculino;15;5;5;5;si;5;5;5;5;5;estar mas tiempo contigo
4/16/2023 19:37:47;2021-2022;Masculino;14;5;5;4;si;5;5;4;5;5;mas sesiones
4/16/2023 19:40:17;2021-2022;Femenino;15;3;3;4;si;5;5;3;4;3;
4/16/2023 19:40:39;2021-2022;Femenino;14;5;5;5;si;5;4;5;5;4;nada me ha encantado
4/16/2023 19:41:01;2021-2022;Masculino;14;4;4;5;si;5;4;4;5;4;menos tiempo
4/16/2023 19:41:18;2021-2022;Masculino;14;4;5;5;si;5;3;4;4;5;mas videos
